time,tics,rev,speed
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264925,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264926,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264927,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264928,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264929,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264930,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264931,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
6264932,0,0,0.000000
